url_path,views_total,views_unique
/weaveworks/weave-gitops,1343,622
/weaveworks/weave-gitops/tree/main/charts/gitops-server,253,97
/weaveworks/weave-gitops/issues,192,53
/weaveworks/weave-gitops/pulls,181,31
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,157,71
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,139,85
/weaveworks/weave-gitops/search,137,24
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,106,84
/weaveworks/weave-gitops/releases,103,58
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,84,38
