url_path,views_total,views_unique
/weaveworks/weave-gitops,685,436
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,88,41
/weaveworks/weave-gitops/tree/main/charts/gitops-server,86,40
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,85,73
/weaveworks/weave-gitops/pulls,56,19
/weaveworks/weave-gitops/releases,46,31
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,39,34
/weaveworks/weave-gitops/issues,39,21
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,36,33
/weaveworks/weave-gitops/tree/main,27,16
