url_path,views_total,views_unique
/weaveworks/weave-gitops,682,426
/weaveworks/weave-gitops/tree/main/charts/gitops-server,173,43
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,158,68
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,101,42
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,97,40
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,95,28
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,62,19
/weaveworks/weave-gitops/issues,55,30
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,47,19
/weaveworks/weave-gitops/tree/main,38,22
