url_path,views_total,views_unique
/weaveworks/weave-gitops,779,456
/weaveworks/weave-gitops/pulls,288,15
/weaveworks/weave-gitops/tree/main/charts/gitops-server,83,35
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,81,72
/weaveworks/weave-gitops/releases,68,40
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,54,30
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,39,35
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,38,33
/weaveworks/weave-gitops/commits/main,32,12
/weaveworks/weave-gitops/actions,32,2
