url_path,views_total,views_unique
/weaveworks/weave-gitops,1456,669
/weaveworks/weave-gitops/tree/main/charts/gitops-server,265,104
/weaveworks/weave-gitops/issues,227,54
/weaveworks/weave-gitops/pulls,212,31
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,199,129
/weaveworks/weave-gitops/search,197,26
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,170,78
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,134,112
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,86,36
/weaveworks/weave-gitops/releases,80,60
