url_path,views_total,views_unique
/weaveworks/weave-gitops,697,448
/weaveworks/weave-gitops/pulls,232,12
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,96,86
/weaveworks/weave-gitops/releases,87,52
/weaveworks/weave-gitops/tree/main/charts/gitops-server,76,39
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,56,50
/weaveworks/weave-gitops/issues,54,32
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,51,34
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,43,40
/weaveworks/weave-gitops/commits/main,43,16
