url_path,views_total,views_unique
/weaveworks/weave-gitops,924,436
/weaveworks/weave-gitops/pulls,229,29
/weaveworks/weave-gitops/search,170,22
/weaveworks/weave-gitops/tree/main/charts/gitops-server,156,52
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,96,64
/weaveworks/weave-gitops/issues,89,32
/weaveworks/weave-gitops/pull/2713,84,9
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,82,35
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,79,26
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,63,56
