url_path,views_total,views_unique
/weaveworks/weave-gitops,628,405
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,89,77
/weaveworks/weave-gitops/tree/main/charts/gitops-server,68,28
/weaveworks/weave-gitops/issues,51,35
/weaveworks/weave-gitops/releases,41,25
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,40,32
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,31,26
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,29,21
/weaveworks/weave-gitops/issues/4243,26,21
/weaveworks/weave-gitops/pulls,24,14
