url_path,views_total,views_unique
/weaveworks/weave-gitops,924,505
/weaveworks/weave-gitops/tree/main/charts/gitops-server,387,96
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,291,75
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,200,92
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,159,76
/weaveworks/weave-gitops/issues,123,47
/weaveworks/weave-gitops/pulls,101,19
/weaveworks/weave-gitops/pull/3779,101,6
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,100,34
/weaveworks/weave-gitops/releases,76,58
