url_path,views_total,views_unique
/weaveworks/weave-gitops/pulls,842,21
/weaveworks/weave-gitops,722,351
/weaveworks/weave-gitops/actions,86,5
/weaveworks/weave-gitops/issues,83,41
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,58,48
/weaveworks/weave-gitops/network/updates,51,1
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,49,21
/weaveworks/weave-gitops/commits/main,49,13
/weaveworks/weave-gitops/actions/workflows/dependabot/dependabot-updates,47,1
/weaveworks/weave-gitops/pulse,46,5
