url_path,views_total,views_unique
/weaveworks/weave-gitops,658,398
/weaveworks/weave-gitops/issues,76,44
/weaveworks/weave-gitops/tree/main/charts/gitops-server,73,35
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,64,58
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,40,25
/weaveworks/weave-gitops/releases,37,28
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,32,32
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,29,28
/weaveworks/weave-gitops/tree/main,28,12
/weaveworks/weave-gitops/commits/main,23,11
