url_path,views_total,views_unique
/weaveworks/weave-gitops,1117,482
/weaveworks/weave-gitops/pulls,312,24
/weaveworks/weave-gitops/issues,287,64
/weaveworks/weave-gitops/tree/main/charts/gitops-server,143,54
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,120,69
/weaveworks/weave-gitops/releases,81,38
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,78,37
/weaveworks/weave-gitops/search,77,8
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,70,64
/weaveworks/weave-gitops/pull/3102,57,6
