url_path,views_total,views_unique
/weaveworks/weave-gitops,758,473
/weaveworks/weave-gitops/tree/main/charts/gitops-server,92,42
/weaveworks/weave-gitops/issues,90,37
/weaveworks/weave-gitops/pulls,87,20
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,75,32
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,69,59
/weaveworks/weave-gitops/releases,66,41
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,41,34
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,35,30
/weaveworks/weave-gitops/commits/main,23,14
