url_path,views_total,views_unique
/weaveworks/weave-gitops,1356,684
/weaveworks/weave-gitops/tree/main/charts/gitops-server,683,120
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,441,93
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,299,112
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,218,46
/weaveworks/weave-gitops/pulls,216,29
/weaveworks/weave-gitops/issues,205,79
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,203,82
/weaveworks/weave-gitops/releases,147,100
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,107,39
