url_path,views_total,views_unique
/weaveworks/weave-gitops,1399,700
/weaveworks/weave-gitops/tree/main/charts/gitops-server,320,105
/weaveworks/weave-gitops/pulls,249,29
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,220,86
/weaveworks/weave-gitops/issues,198,53
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,148,90
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,129,103
/weaveworks/weave-gitops/search,128,26
/weaveworks/weave-gitops/releases,114,62
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,109,41
