url_path,views_total,views_unique
/weaveworks/weave-gitops,139,116
/weaveworks/weave-gitops/issues,18,11
/weaveworks/weave-gitops/releases,16,13
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,13,12
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,10,10
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,6,3
/weaveworks/weave-gitops/tree/main/charts/gitops-server,6,3
/weaveworks/weave-gitops/tags,5,5
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,5,3
/weaveworks/weave-gitops/tree/main,5,3
