url_path,views_total,views_unique
/weaveworks/weave-gitops,1149,565
/weaveworks/weave-gitops/tree/main/charts/gitops-server,180,69
/weaveworks/weave-gitops/issues,173,41
/weaveworks/weave-gitops/pulls,166,29
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,151,107
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,124,101
/weaveworks/weave-gitops/pull/3258,110,11
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,98,37
/weaveworks/weave-gitops/releases,70,42
/weaveworks/weave-gitops/pull/3276,58,10
