url_path,views_total,views_unique
/weaveworks/weave-gitops,1514,659
/weaveworks/weave-gitops/tree/main/charts/gitops-server,332,115
/weaveworks/weave-gitops/pulls,222,31
/weaveworks/weave-gitops/issues,216,60
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,206,86
/weaveworks/weave-gitops/search,174,30
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,146,90
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,123,49
/weaveworks/weave-gitops/releases,116,65
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,104,84
