url_path,views_total,views_unique
/weaveworks/weave-gitops,40,31
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,5,5
/weaveworks/weave-gitops/issues,5,3
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,4,3
/weaveworks/weave-gitops/commits/main,4,1
/weaveworks/weave-gitops/pull/4918,3,1
/weaveworks/weave-gitops/tree/main/charts/gitops-server,3,1
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,2,2
/weaveworks/weave-gitops/blob/2dbd6ea668b72dd2e955daca7f01e1902fbda833/.golangci.yaml,2,1
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,2,1
