url_path,views_total,views_unique
/weaveworks/weave-gitops,515,364
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,64,55
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,47,23
/weaveworks/weave-gitops/tree/main/charts/gitops-server,46,21
/weaveworks/weave-gitops/releases,33,26
/weaveworks/weave-gitops/issues,33,16
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,27,22
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,26,26
/weaveworks/weave-gitops/commits/main,20,12
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,16,12
