url_path,views_total,views_unique
/weaveworks/weave-gitops,513,343
/weaveworks/weave-gitops/pulls,91,12
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,69,33
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,56,51
/weaveworks/weave-gitops/tree/main/charts/gitops-server,53,30
/weaveworks/weave-gitops/releases,47,32
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,34,16
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,33,30
/weaveworks/weave-gitops/issues,28,20
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,22,20
