url_path,views_total,views_unique
/weaveworks/weave-gitops,542,359
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,78,33
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,61,54
/weaveworks/weave-gitops/tree/main/charts/gitops-server,61,29
/weaveworks/weave-gitops/releases,44,33
/weaveworks/weave-gitops/issues,35,21
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,31,31
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,29,15
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,24,22
/weaveworks/weave-gitops/commits/main,19,14
