url_path,views_total,views_unique
/weaveworks/weave-gitops,1336,643
/weaveworks/weave-gitops/tree/main/charts/gitops-server,240,102
/weaveworks/weave-gitops/pulls,203,29
/weaveworks/weave-gitops/issues,185,57
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,164,74
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,149,89
/weaveworks/weave-gitops/search,136,28
/weaveworks/weave-gitops/releases,113,62
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,109,86
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,94,43
