url_path,views_total,views_unique
/weaveworks/weave-gitops,715,445
/weaveworks/weave-gitops/tree/main/charts/gitops-server,88,39
/weaveworks/weave-gitops/issues,88,36
/weaveworks/weave-gitops/pulls,85,20
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,72,29
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,66,55
/weaveworks/weave-gitops/releases,62,37
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,41,34
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,36,32
/weaveworks/weave-gitops/commits/main,21,12
