url_path,views_total,views_unique
/weaveworks/weave-gitops,1390,695
/weaveworks/weave-gitops/tree/main/charts/gitops-server,301,97
/weaveworks/weave-gitops/issues,209,70
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,180,108
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,163,62
/weaveworks/weave-gitops/releases,144,71
/weaveworks/weave-gitops/search,131,13
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,124,95
/weaveworks/weave-gitops/pulls,116,25
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,97,31
