url_path,views_total,views_unique
/weaveworks/weave-gitops,637,391
/weaveworks/weave-gitops/issues,75,45
/weaveworks/weave-gitops/tree/main/charts/gitops-server,62,31
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,60,57
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,38,26
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,34,29
/weaveworks/weave-gitops/releases,34,27
/weaveworks/weave-gitops/tree/main,29,11
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,28,27
/weaveworks/weave-gitops/pulls,25,12
