url_path,views_total,views_unique
/weaveworks/weave-gitops,966,523
/weaveworks/weave-gitops/tree/main/charts/gitops-server,395,101
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,303,78
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,205,93
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,177,83
/weaveworks/weave-gitops/issues,126,48
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,103,36
/weaveworks/weave-gitops/pulls,101,19
/weaveworks/weave-gitops/pull/3779,101,6
/weaveworks/weave-gitops/releases,83,60
