url_path,views_total,views_unique
/weaveworks/weave-gitops,1310,752
/weaveworks/weave-gitops/tree/main/charts/gitops-server,496,109
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,319,80
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,261,117
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,235,117
/weaveworks/weave-gitops/issues,188,58
/weaveworks/weave-gitops/pulls,147,29
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,135,42
/weaveworks/weave-gitops/pull/3811,114,6
/weaveworks/weave-gitops/releases,109,68
