url_path,views_total,views_unique
/weaveworks/weave-gitops,1758,1113
/weaveworks/weave-gitops/tree/main/charts/gitops-server,571,124
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,328,87
/weaveworks/weave-gitops/issues,296,147
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,294,134
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,193,86
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,146,60
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,115,34
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,103,32
/weaveworks/weave-gitops/releases,98,71
