url_path,views_total,views_unique
/weaveworks/weave-gitops,1306,697
/weaveworks/weave-gitops/tree/main/charts/gitops-server,459,73
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,285,55
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,266,109
/weaveworks/weave-gitops/issues,160,94
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,156,63
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,154,63
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,110,33
/weaveworks/weave-gitops/releases,91,57
/weaveworks/weave-gitops/issues/4197,74,53
