url_path,views_total,views_unique
/weaveworks/weave-gitops,1132,539
/weaveworks/weave-gitops/pulls,294,36
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,162,110
/weaveworks/weave-gitops/tree/main/charts/gitops-server,160,65
/weaveworks/weave-gitops/issues,131,43
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,98,85
/weaveworks/weave-gitops/search,87,23
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,85,47
/weaveworks/weave-gitops/pull/2782,67,10
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,62,27
