url_path,views_total,views_unique
/weaveworks/weave-gitops,671,446
/weaveworks/weave-gitops/tree/main/charts/gitops-server,176,43
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,172,70
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,115,47
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,107,41
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,105,22
/weaveworks/weave-gitops/issues,75,50
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,62,26
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,60,27
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,51,12
