url_path,views_total,views_unique
/weaveworks/weave-gitops,548,356
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,66,64
/weaveworks/weave-gitops/issues,54,20
/weaveworks/weave-gitops/releases,44,34
/weaveworks/weave-gitops/tree/main/charts/gitops-server,40,22
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,39,35
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,35,33
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,32,17
/weaveworks/weave-gitops/commits/main,21,10
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,17,16
