url_path,views_total,views_unique
/weaveworks/weave-gitops,348,230
/weaveworks/weave-gitops/releases,59,37
/weaveworks/weave-gitops/issues/5223,36,13
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,35,33
/weaveworks/weave-gitops/issues,30,14
/weaveworks/weave-gitops/releases/tag/v0.39.1-rc.1,28,19
/weaveworks/weave-gitops/tree/main/charts/gitops-server,25,13
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,22,20
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,21,16
/weaveworks/weave-gitops/tree/main,17,14
