url_path,views_total,views_unique
/weaveworks/weave-gitops,657,406
/weaveworks/weave-gitops/tree/main/charts/gitops-server,84,36
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,82,70
/weaveworks/weave-gitops/issues,60,38
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,46,26
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,40,36
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,34,31
/weaveworks/weave-gitops/releases,33,25
/weaveworks/weave-gitops/commits/main,22,10
/weaveworks/weave-gitops/tree/main,21,12
