url_path,views_total,views_unique
/weaveworks/weave-gitops,574,395
/weaveworks/weave-gitops/tree/main/charts/gitops-server,63,29
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,62,55
/weaveworks/weave-gitops/issues,55,42
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,50,28
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,36,34
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,27,26
/weaveworks/weave-gitops/releases,26,21
/weaveworks/weave-gitops/tree/main,25,13
/weaveworks/weave-gitops/releases/tag/v0.38.0,16,14
