url_path,views_total,views_unique
/weaveworks/weave-gitops,583,376
/weaveworks/weave-gitops/tree/main/charts/gitops-server,76,31
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,74,61
/weaveworks/weave-gitops/issues,50,32
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,48,41
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,47,26
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,40,37
/weaveworks/weave-gitops/tree/main,29,17
/weaveworks/weave-gitops/releases,27,23
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,23,19
