url_path,views_total,views_unique
/weaveworks/weave-gitops,947,451
/weaveworks/weave-gitops/pulls,663,25
/weaveworks/weave-gitops/issues,110,58
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,98,43
/weaveworks/weave-gitops/tree/main/charts/gitops-server,87,39
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,85,76
/weaveworks/weave-gitops/commits/main,75,18
/weaveworks/weave-gitops/pull/4540,70,5
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,56,45
/weaveworks/weave-gitops/releases,53,37
