url_path,views_total,views_unique
/weaveworks/weave-gitops,659,414
/weaveworks/weave-gitops/tree/main/charts/gitops-server,84,40
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,71,61
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,60,33
/weaveworks/weave-gitops/issues,46,39
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,39,32
/weaveworks/weave-gitops/releases,32,25
/weaveworks/weave-gitops/tree/main,29,19
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,27,25
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,23,15
