url_path,views_total,views_unique
/weaveworks/weave-gitops,163,133
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,24,24
/weaveworks/weave-gitops/issues,19,9
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,18,17
/weaveworks/weave-gitops/releases,14,13
/weaveworks/weave-gitops/blob/ff50fc7949a3fe451825e7bf15e8b29c00a12b0b/feedback-and-telemetry,13,13
/weaveworks/weave-gitops/tree/main/charts/gitops-server,10,6
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,9,6
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,9,5
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,8,8
