url_path,views_total,views_unique
/weaveworks/weave-gitops,631,428
/weaveworks/weave-gitops/pulls,156,12
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,71,64
/weaveworks/weave-gitops/tree/main/charts/gitops-server,65,34
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,64,33
/weaveworks/weave-gitops/actions,53,4
/weaveworks/weave-gitops/releases,52,36
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,33,30
/weaveworks/weave-gitops/network/updates,33,1
/weaveworks/weave-gitops/commits/main,30,17
