url_path,views_total,views_unique
/weaveworks/weave-gitops,584,380
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,88,73
/weaveworks/weave-gitops/tree/main/charts/gitops-server,76,31
/weaveworks/weave-gitops/issues,41,29
/weaveworks/weave-gitops/releases,41,25
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,36,30
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,33,21
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,27,21
/weaveworks/weave-gitops/releases/tag/v0.38.0,22,18
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,22,13
