url_path,views_total,views_unique
/weaveworks/weave-gitops,1394,673
/weaveworks/weave-gitops/tree/main/charts/gitops-server,329,107
/weaveworks/weave-gitops/issues,224,64
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,200,106
/weaveworks/weave-gitops/search,169,10
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,165,69
/weaveworks/weave-gitops/releases,137,80
/weaveworks/weave-gitops/pulls,136,31
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,124,86
/weaveworks/weave-gitops/issues/3652,118,13
