url_path,views_total,views_unique
/weaveworks/weave-gitops,784,387
/weaveworks/weave-gitops/issues,166,46
/weaveworks/weave-gitops/tree/main/charts/gitops-server,121,60
/weaveworks/weave-gitops/pulls,115,19
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,98,72
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,71,44
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,68,63
/weaveworks/weave-gitops/search,68,14
/weaveworks/weave-gitops/releases,57,37
/weaveworks/weave-gitops/pull/2745,57,13
