url_path,views_total,views_unique
/weaveworks/weave-gitops,1091,508
/weaveworks/weave-gitops/pulls,268,33
/weaveworks/weave-gitops/issues,227,52
/weaveworks/weave-gitops/tree/main/charts/gitops-server,148,64
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,98,74
/weaveworks/weave-gitops/search,87,12
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,73,40
/weaveworks/weave-gitops/releases,72,48
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,72,28
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,69,64
