url_path,views_total,views_unique
/weaveworks/weave-gitops,589,386
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,89,73
/weaveworks/weave-gitops/tree/main/charts/gitops-server,75,29
/weaveworks/weave-gitops/releases,44,27
/weaveworks/weave-gitops/issues,42,31
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,40,34
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,33,20
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,30,24
/weaveworks/weave-gitops/releases/tag/v0.38.0,23,19
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,20,12
