url_path,views_total,views_unique
/weaveworks/weave-gitops,383,260
/weaveworks/weave-gitops/pulls,51,5
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,47,41
/weaveworks/weave-gitops/releases,47,29
/weaveworks/weave-gitops/issues,35,16
/weaveworks/weave-gitops/tree/main/charts/gitops-server,30,13
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,29,26
/weaveworks/weave-gitops/releases/tag/v0.39.1-rc.1,24,13
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,22,12
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,19,17
