time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-03 00:00:00+00:00,345,110,608,50
2022-02-04 00:00:00+00:00,415,94,711,43
2022-02-05 00:00:00+00:00,162,59,63,19
2022-02-06 00:00:00+00:00,156,65,31,14
2022-02-07 00:00:00+00:00,519,84,671,53
2022-02-08 00:00:00+00:00,157,37,387,31
2022-02-09 00:00:00+00:00,1067,76,1040,58
