url_path,views_total,views_unique
/weaveworks/weave-gitops,1195,639
/weaveworks/weave-gitops/tree/main/charts/gitops-server,519,102
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,330,82
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,313,117
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,234,99
/weaveworks/weave-gitops/issues,204,55
/weaveworks/weave-gitops/pulls,197,27
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,161,42
/weaveworks/weave-gitops/blob/main/doc/img/03-rbac.jpg,104,38
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,93,30
