url_path,views_total,views_unique
/weaveworks/weave-gitops,334,224
/weaveworks/weave-gitops/issues,39,13
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,35,30
/weaveworks/weave-gitops/releases,32,20
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,30,27
/weaveworks/weave-gitops/actions,26,2
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,24,13
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,23,20
/weaveworks/weave-gitops/tree/main/charts/gitops-server,23,12
/weaveworks/weave-gitops/pulls,22,7
