url_path,views_total,views_unique
/weaveworks/weave-gitops,1363,688
/weaveworks/weave-gitops/tree/main/charts/gitops-server,697,122
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,473,97
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,299,114
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,230,46
/weaveworks/weave-gitops/pulls,208,31
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,199,83
/weaveworks/weave-gitops/issues,187,73
/weaveworks/weave-gitops/releases,146,97
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,104,40
