url_path,views_total,views_unique
/weaveworks/weave-gitops,1909,1239
/weaveworks/weave-gitops/tree/main/charts/gitops-server,446,98
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,343,154
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,304,78
/weaveworks/weave-gitops/issues,242,135
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,178,75
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,161,61
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,97,31
/weaveworks/weave-gitops/releases,96,70
/weaveworks/weave-gitops/pulls,89,37
