url_path,views_total,views_unique
/weaveworks/weave-gitops,663,437
/weaveworks/weave-gitops/tree/main/charts/gitops-server,174,38
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,159,68
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,99,25
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,97,39
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,75,31
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,66,19
/weaveworks/weave-gitops/issues,50,27
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,43,17
/weaveworks/weave-gitops/blob/main/doc/img/06-runtime.png,38,16
