url_path,views_total,views_unique
/weaveworks/weave-gitops,334,216
/weaveworks/weave-gitops/releases,53,36
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,33,31
/weaveworks/weave-gitops/issues,28,20
/weaveworks/weave-gitops/tree/main/charts/gitops-server,27,12
/weaveworks/weave-gitops/pulls,27,7
/weaveworks/weave-gitops/releases/tag/v0.39.1-rc.1,18,12
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,14,14
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,14,9
/weaveworks/weave-gitops/actions,13,2
