url_path,views_total,views_unique
/weaveworks/weave-gitops,138,117
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,21,20
/weaveworks/weave-gitops/blob/main/.github/actions/setup-ssh/action.yml,20,5
/weaveworks/weave-gitops/releases,10,8
/weaveworks/weave-gitops/tree/main,10,8
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,9,9
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,9,5
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,8,8
/weaveworks/weave-gitops/issues,8,6
/weaveworks/weave-gitops/blob/main/charts/gitops-server/README.md,8,2
