url_path,views_total,views_unique
/weaveworks/weave-gitops,352,230
/weaveworks/weave-gitops/releases,50,35
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,39,36
/weaveworks/weave-gitops/tree/main/charts/gitops-server,28,13
/weaveworks/weave-gitops/pulls,26,6
/weaveworks/weave-gitops/issues,25,18
/weaveworks/weave-gitops/releases/tag/v0.39.1-rc.1,19,13
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,17,16
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,15,9
/weaveworks/weave-gitops/tree/main,15,7
