url_path,views_total,views_unique
/weaveworks/weave-gitops,163,141
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,22,21
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,20,18
/weaveworks/weave-gitops/blob/ff50fc7949a3fe451825e7bf15e8b29c00a12b0b/feedback-and-telemetry,13,13
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,11,9
/weaveworks/weave-gitops/issues,11,7
/weaveworks/weave-gitops/releases,10,9
/weaveworks/weave-gitops/blob/ff50fc7949a3fe451825e7bf15e8b29c00a12b0b/website/docs/enterprise/getting-started/pipelines/intro.mdx,7,7
/weaveworks/weave-gitops/blob/main/doc/img/04-yaml.png,7,6
/weaveworks/weave-gitops/blob/ecb57e706d2ab6f528245a77116b8b61b470877b/website/docs/oidc-access,6,6
