url_path,views_total,views_unique
/weaveworks/weave-gitops,1244,571
/weaveworks/weave-gitops/tree/main/charts/gitops-server,497,101
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,418,84
/weaveworks/weave-gitops/issues,192,67
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,187,67
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,166,77
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,157,37
/weaveworks/weave-gitops/pulls,142,22
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,125,40
/weaveworks/weave-gitops/releases,102,67
