url_path,views_total,views_unique
/weaveworks/weave-gitops,1456,654
/weaveworks/weave-gitops/tree/main/charts/gitops-server,348,114
/weaveworks/weave-gitops/issues,239,59
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,218,91
/weaveworks/weave-gitops/pulls,204,31
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,178,113
/weaveworks/weave-gitops/search,178,27
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,120,51
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,115,96
/weaveworks/weave-gitops/releases,93,65
