url_path,views_total,views_unique
/weaveworks/weave-gitops,655,397
/weaveworks/weave-gitops/tree/main/charts/gitops-server,75,34
/weaveworks/weave-gitops/issues,74,42
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,66,60
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,39,25
/weaveworks/weave-gitops/releases,36,27
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,29,28
/weaveworks/weave-gitops/pulls,29,13
/weaveworks/weave-gitops/tree/main,27,10
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,26,25
