url_path,views_total,views_unique
/weaveworks/weave-gitops,1215,558
/weaveworks/weave-gitops/tree/main/charts/gitops-server,380,102
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,252,73
/weaveworks/weave-gitops/pulls,230,25
/weaveworks/weave-gitops/pull/3714,209,13
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,179,37
/weaveworks/weave-gitops/pull/3712,178,11
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,158,73
/weaveworks/weave-gitops/issues,145,47
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,138,75
