url_path,views_total,views_unique
/weaveworks/weave-gitops,1285,626
/weaveworks/weave-gitops/tree/main/charts/gitops-server,589,113
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,441,103
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,225,94
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,210,43
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,155,63
/weaveworks/weave-gitops/issues,127,47
/weaveworks/weave-gitops/blob/main/doc/img/03-graph.png,121,54
/weaveworks/weave-gitops/pulls,101,19
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,97,34
