url_path,views_total,views_unique
/weaveworks/weave-gitops,1209,602
/weaveworks/weave-gitops/tree/main/charts/gitops-server,314,100
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,196,95
/weaveworks/weave-gitops/issues,170,48
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,167,65
/weaveworks/weave-gitops/pulls,156,24
/weaveworks/weave-gitops/issues/3652,133,14
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,121,75
/weaveworks/weave-gitops/search,116,10
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,109,31
