url_path,views_total,views_unique
/weaveworks/weave-gitops,1373,693
/weaveworks/weave-gitops/tree/main/charts/gitops-server,714,130
/weaveworks/weave-gitops/blob/main/charts/gitops-server/values.yaml,492,106
/weaveworks/weave-gitops/blob/main/doc/img/02-workload-detail.png,291,111
/weaveworks/weave-gitops/tree/main/charts/gitops-server/templates,219,45
/weaveworks/weave-gitops/blob/main/doc/img/01-workloads.png,199,83
/weaveworks/weave-gitops/pulls,193,32
/weaveworks/weave-gitops/issues,186,72
/weaveworks/weave-gitops/releases,148,99
/weaveworks/weave-gitops/blob/main/charts/gitops-server/Chart.yaml,121,45
